url,title,tag,time,short_text,long_text
"https://www.reuters.com/article/telecoms-mobileworld-blackberry-idUSL8N1GA0I7","TCL carries flickering BlackBerry flame with new phone launch","","February 25, 2017 /  7:07 PM / 5 months ago","","BARCELONA, Spain (Reuters) - Blackberry Ltd (BB.TO) may have exited the device business, but fans of the pioneering email machine need not despair as Chinese smartphone maker TCL Communication (TCCLF.PK) has introduced its first Blackberry-licensed phone with the physical keyboard that was long its key allure.     The KEYone combines a touch display with a physical keyboard to give users more useable space for typing than a typical 5.5-inch all-touch smartphone, along with BlackBerry Ltd's security and software, TCL said.     TCL cut the new brand-licensing deal in December with BlackBerry Ltd., which now focuses on making the security software that was another key factor underpinning the Canadian company's phenomenal success in the pre-smartphone era and sustained it with corporate users as the world moved on to smartphones with other features.     The partnership helps address weaknesses for both companies: TCL gives BlackBerry a manufacturer that can still compete at global scale following a decade-long slide in BlackBerry sales, while TCL gains a new brand to shore up its own flagging growth in smartphones.     We have worked closely with TCL to build security and the BlackBerry experience into every layer of KEYone, so the BlackBerry DNA remains very much in place, said Alex Thurber, general manager of BlackBerry Ltd's Mobility Solutions unit.     The new BlackBerry KEYone smartphone was unveiled here ahead of the Mobile World Congress, Europe's largest annual trade fair, on Saturday.     The first fruits of TCL's new product line carries a hefty price tag, which could limit its appeal to diehard fans of the device once known as the Crackberry.      TCL Communcation's CEO Nicolas Zibell presents the new BlackBerry Key One before the Mobile World Congress in Barcelona, Spain February 25, 2017.Albert GeaThe KEYone will be available in April and priced around 599 euros, $549 or 499 pounds, in line with premium phones from Apple (AAPL.O), Samsung (005930.KS) and Huawei [HWT.UL]. TCL, which sells its phones in 160 countries, did not specify which would be first to offer the KEYone.     TCL is best known as the maker of Alcatel handsets and ranked as the world's No. 7 phone maker, according to recent data from research group IDC.      TCL Communication's CEO Nicolas Zibell and Kevin Michaluk present the new BlackBerry Key One before the Mobile World Congress in Barcelona, Spain February 25, 2017.Albert GeaIt is the third-largest maker of simpler, so-called feature phones popular in Latin America and emerging markets, according to market research firm Strategy Analytics.     TCL has acted as contract manufacturer for earlier BlackBerry devices but now licenses the phone brand and gives the Canadian company a cut of each handset sold.     The device runs Android 7.1 – giving users access to the Google Play store and apps - and receives Google (GOOGL.O) security patch updates, which many Android smartphones lack.     It also runs the BBM secure-messaging system, which BlackBerry earlier this month said it would make available for software developers to build into their own products.        With an aluminum frame and textured backing, the device sports two cameras - 12 megapixels in the rear and eight in front - and a scratch-resistant 4.5-inch screen display. Reporting by Eric Auchard; Additional reporting by Alastair Sharp in Toronto"
"https://www.reuters.com/article/nbc-news-digital-idUSL1N1J90W5","NBC News launches digital video service to woo social media users","","June 13, 2017 /  11:05 AM / a month ago","","NEW YORK (Reuters) - Comcast Corp's NBC News unit on Tuesday launched a digital video service that targets the growing number of viewers who get their news on social media. The service, called NBC Left Field, is producing short  documentaries and features for Alphabet Inc's YouTube, Facebook and Instagram with the intention of eventually running ads.  News organizations like NBC News are under pressure to find  ways to draw younger viewers who are increasingly turning to YouTube and Facebook instead of television. Only 8 percent of viewers of national broadcast television news in 2016 were in the 18-34 age bracket, according to Nielsen. It’s my belief that broadcasters need to begin viewing these hubs as digital cities, said Matt Danzico, head of NBC Left Field. So in the same way that it’s clearly important NBC have local bureaus to serve news and information for, about and within the actual cities their audiences live, it’s now imperative that we exist within these digital municipalities. Left Field has hired 10 full-time journalists with broad  backgrounds, such as a former photographer and cinematographer who worked in the Middle East and a fiction writer. They will work from an office in downtown New York, away from the  headquarters. While initially the videos will not have ads, NBC News is looking at different formats for advertising, including branded content, said Nick Ascheim, head of digital at NBC News.  Left Field will have an international focus with the aim of attracting a global audience. For example, one of its first segments is about asylum squatters in Amsterdam. Another video is about a Swedish museum of failed gadgets. NBC News is not the first news outlet to launch a digital video service. In 2015, CNN launched Great Big Story, which  has 128 million multi-platform video views every month, according to CNN. The average viewer is 28. Unlike TV, where NBC News competes with other  broadcasters, Left Field will go head-to-head with all news organizations on social media, which include newspapers, start-ups and cable networks.  NBC recognizes that news organizations need to innovate and experiment and it's very hard to do inside their traditional formats, said Andrew Heyward, the former head of CBS News and  a visiting researcher at MIT Media Lab. The challenge is to figure out ways to create distinctive value. Reporting by Jessica Toonkel; Editing by Dan Grebler"
"https://www.reuters.com/article/barclays-group-managementchanges-idUSL8N19N1ZH","UPDATE 1-Barclays Africa Group taps former Tiger Brands boss as deputy CEO","","July 1, 2016 /  10:36 AM / a year ago","","(Adds current deputy CEO to focus on S.Africa business) JOHANNESBURG, July 1 (Reuters) - South Africa's Barclays Africa Group has appointed former Tiger Brands  CEO Peter Matlare as a deputy chief executive, the bank said on Friday. Matlare, who spent seven years at the helm of the country's biggest consumer goods manufacturer until December last year, will have responsibility for the bank's banking operations in the rest of Africa, Barclays Africa said in a statement. Matlare, who oversaw Tiger Brands' expansion into Nigeria and Kenya, has been a director of Barclays Africa since 2011 and will start his new role on August 1, the lender said. David Hodnett will retain his role as deputy chief executive and finance director, but will focus on South African banking business, which includes retail and business banking and the corporate and investment bank, the bank said.   (Reporting by TJ Strydom; Editing by James Macharia)"
"https://www.reuters.com/article/christian-dior-japan-idUSL3N1HO02E","Dior takes to rooftop with new looks to launch Tokyo store","","April 19, 2017 /  3:21 PM / 3 months ago",""," (This story corrects paragraph 7 to show that eight new looks, not lines, were unveiled.) By Chris Gallagher TOKYO (Reuters) - Christian Dior launched its new Tokyo store with a fashion show in the rooftop gardens of a luxury mall, where models sported new looks from its creative director Maria Grazia Chiuri. Underlining Dior's connection with Japan, which is an important market for the fashion brand, Chiuri drew her inspiration from cherry blossoms and Christian Dior's 1953 Jardin japonais dress for her latest creations. House of Dior Ginza's champagne-fueled opening on Wednesday comes as spending by visitors to Japan is at record levels, although growth has slowed due partly to Chinese tourists buying less. But Sidney Toledano, chief executive of Christian Dior Couture, told Reuters on Wednesday he was not concerned about cycles in tourism, which he has seen go through many phases during two decades running the French fashion house. Christian Dior Chief Executive Sidney Toledano (R) talks with Japan's Princess Takamado at Dior's new flagship store in Tokyo, Japan, April 19, 2017.Toru HanaiWhat we want to do in Japan is look for the local market. We look for the Japanese customers, who have long been super customers for luxury and high fashion, he said. Our business is not based on the tourist business ... my objective always in a country is to have a very strong local plan, said Toledano, who is also CEO of Christian Dior SE, the holding company for luxury group LVMH. Slideshow (10 Images)As well as revealing the eight new looks from Chiuri, Dior used the occasion to present the autumn 2017 collection from men's line Dior Homme for the first time.        Dior's new boutique occupies five floors in Ginza Six, the largest retail facility in the popular Tokyo shopping district with 241 stores, half of which are flagships. Other luxury brands' stores include Celine, Saint Laurent and Valentino. Ginza Six sees tourists as a key target as the Japanese government aims to nearly double the number of overseas visitors to an annual 40 million by 2020, when Tokyo hosts the Olympics.  Japan's market for personal luxury goods was worth 22 billion euros ($23 billion) in 2016, ranked second after the United States, with tourists accounting for 30 percent of revenue, according to Bain & Company. Editing by Alexander Smith"
"https://www.reuters.com/article/us-christian-dior-japan-idUSKBN17L1ZD","Dior takes to rooftop with new looks to launch Tokyo store","","April 19, 2017 /  3:21 PM / 3 months ago",""," (This story corrects paragraph 7 to show that eight new looks, not lines, were unveiled.) By Chris Gallagher TOKYO (Reuters) - Christian Dior launched its new Tokyo store with a fashion show in the rooftop gardens of a luxury mall, where models sported new looks from its creative director Maria Grazia Chiuri. Underlining Dior's connection with Japan, which is an important market for the fashion brand, Chiuri drew her inspiration from cherry blossoms and Christian Dior's 1953 Jardin japonais dress for her latest creations. House of Dior Ginza's champagne-fueled opening on Wednesday comes as spending by visitors to Japan is at record levels, although growth has slowed due partly to Chinese tourists buying less. But Sidney Toledano, chief executive of Christian Dior Couture, told Reuters on Wednesday he was not concerned about cycles in tourism, which he has seen go through many phases during two decades running the French fashion house. Christian Dior Chief Executive Sidney Toledano (R) talks with Japan's Princess Takamado at Dior's new flagship store in Tokyo, Japan, April 19, 2017.Toru HanaiWhat we want to do in Japan is look for the local market. We look for the Japanese customers, who have long been super customers for luxury and high fashion, he said. Our business is not based on the tourist business ... my objective always in a country is to have a very strong local plan, said Toledano, who is also CEO of Christian Dior SE, the holding company for luxury group LVMH. Slideshow (10 Images)As well as revealing the eight new looks from Chiuri, Dior used the occasion to present the autumn 2017 collection from men's line Dior Homme for the first time.        Dior's new boutique occupies five floors in Ginza Six, the largest retail facility in the popular Tokyo shopping district with 241 stores, half of which are flagships. Other luxury brands' stores include Celine, Saint Laurent and Valentino. Ginza Six sees tourists as a key target as the Japanese government aims to nearly double the number of overseas visitors to an annual 40 million by 2020, when Tokyo hosts the Olympics.  Japan's market for personal luxury goods was worth 22 billion euros ($23 billion) in 2016, ranked second after the United States, with tourists accounting for 30 percent of revenue, according to Bain & Company. Editing by Alexander Smith"
"https://www.reuters.com/article/charter-commns-lawsuit-idUSL1N1FM0OE","New York attorney general sues Charter over internet speeds","","February 1, 2017 /  1:57 PM / 6 months ago","","NEW YORK, Feb 1 (Reuters) - New York Attorney General Eric Schneiderman filed a lawsuit on Wednesday that accuses Charter Communications Inc's Spectrum cable unit of short-changing customers on internet speeds. The lawsuit, filed in State Supreme Court in Manhattan, accuses Spectrum of systematically defrauding and misleading internet service subscribers by promising service it knew it could not deliver. Online content that Spectrum could not deliver to customers included Netflix, Facebook and gaming platforms, according to the lawsuit. Schneiderman launched a probe into the matter in October. Charter bought Time Warner Cable last year and re-branded the company as Spectrum. Charter said in a statement that it was disappointed that the Schneiderman filed the lawsuit regarding Time Warner Cable's broadband speed advertisements that occurred prior to the merger. Charter has already made substantial investments in the interest of upgrading the Time Warner Cable systems and delivering the best possible experience to customers, the company said.   (Reporting by Jonathan Stempel and Anjali Athavaley; Writing by Anna Driver; Editing by Lisa Von Ahn)"
"https://www.reuters.com/article/us-centrica-strategy-idUSKBN15N225","Centrica creates new global consumer division in strategy overhaul","","February 8, 2017 /  4:43 PM / 6 months ago","","LONDON (Reuters) - Britain's Centrica (CNA.L) has created a new global division to focus on end-consumers in a strategy shift away from its core energy production business that will also merge its British and North American segments, the company said on Wednesday. The division, Centrica Consumer, will be led by Mark Hodges, currently Centrica's chief executive of energy supply and services in the UK and Ireland, including the utility's British Gas energy supplier brand. Hodges will also assume responsibility for Centrica's North America Home division following the departure of Badar Khan, Centrica's head of energy supply and services in North America. Khan is taking up a role on National Grid's executive committee, Centrica said. The utility is in the middle of a strategic turnaround spearheaded by former BP executive Iain Conn who is shifting the company away from energy production to supplying services to end-consumers. This reorganization enables a more coherent strategy built around the end-customer and gives us the ability to ensure capability is developed globally and efficiently in support of that strategy, Conn said in a statement. Centrica's head of energy generation and trading, Mark Hanafin, will take charge of a second new division, called Centrica Business, which will also include the North American business segment, the company said. Reporting by Karolin Schaps, editing by David Evans"
"https://www.reuters.com/article/under-armour-results-research-idUSL4N1FL3BA","Chink in Under Armour: slow down in sales growth seen as new normal","","February 1, 2017 /  8:28 PM / in 6 months","","Feb 1 (Reuters) - Under Armour Inc's  revenue increased at breakneck speed for more than six years, averaging a quarterly growth rate of 20 percent, as shoppers couldn't get enough of their Stephen Curry basketball gear and Bandit running shoes. Then, the company shocked Wall Street on Tuesday with a big drop in holiday-quarter sales growth and issued a glum forecast  for the year, as it grapples with excess inventory amid a glut in the broader athleisure market. Now, analysts say, a roughly 15 percent growth rate could be the new normal for Under Armour. This is the first time since Under Armour has been a public company where sales guidance clearly missed the consensus and a sign it is no longer able to find enough growth in new channels to offset weakness in its core business, Morgan Stanley analyst Jay Sole wrote in a note dated Jan 31. Under Armour ended the year with inventories that were 17 percent higher the year before and analysts said the company's margins would be hit through 2017 as it discounts to get rid of old stock. Inventory problems aside, Under Armour is contending with a host of other issues. While the biggest concern is that the company lacks a true fashion line, Under Armour is also struggling with intensifying competition from Nike Inc and Adidas AG, which have stepped up discounts. The company's Class A shares have lost more than half their market value over the past 12 quarters, including a 23.4 percent decline on Jan 31. Under Armour's problems have been compounded in an industry already reeling from the bankruptcies of big footwear retail chains The Sports Authority and Sport Chalet, which have disrupted distribution channels. To be sure, the Under Armour brand is still a powerful one. It was the No. 2 sportswear brand in the United States for two years, before being recently displaced by Adidas, according to market research firm NPD. Under Armour has also successfully expanded into new categories including sportwear for kids and outdoor products, and signed deals with Major League Baseball, high profile athletes, and  professional teams. Not Too Cool for School Under Armour focuses on selling shoes and apparel that are solely meant for improving sports performance rather than as a fashion accessory, while Adidas and Nike have much broader ranges of fashion offerings. But in the United States, three-quarters of all sports shoes are not used for sports, according to market research firm NPD. For example, Under Armour's Curry shoes are made for on-court performances, unlike Nike's Air Jordans that have become the stuff of fashion lore. Under Armour Chief Executive Kevin Plank himself admitted on the company's earnings call on Tuesday that it needed to become more fashionable at a time when consumers were spoilt for choice. Under Armour is great on the field but is yet to be too-cool-for-school, Susquehanna Financial analyst Sam Poser said. The company has said it will invest aggressively in its premium Under Armour Sportswear business, under which it sells button down shirts, bomber jackets and parkas at high-end stores such as Barneys. It is also looking to expand its top brands to more retailers, much like its new deal with department store operator Kohl's Corp to sell its products in more than 1,100 stores. Analysts, however, don't expect its fledgling fashion business to take off anytime soon. They are going to be moving gradually towards more fashion products ... and I expect we'll see the ramp up a little bit and maybe see some less dependence on the basics, NPD analyst Matt Powell said. But I don't expect a dramatic shift to their high-fashion overnight. Reporting by Gayathree Ganesan and Siddharth Cavale in
Bengaluru; Editing by Sayantani Ghosh"
"https://www.reuters.com/article/autos-genesis-electric-idUSL4N18V07G","Hyundai Motor plans luxury electric car under Genesis brand -exec","","June 3, 2016 /  1:01 AM / a year ago","","BUSAN, South Korea, June 3 (Reuters) - South Korean automaker Hyundai Motor Co plans to launch a luxury all-electric vehicle under its Genesis marque to build out the lineup of its new premium brand, Senior Vice President Manfred Fitzgerald said. We will definitely go as Genesis brand down the road of alternative propulsions and it is very, very obvious that EV is definitely on the map, Fitzgerald told reporters on the sidelines of an auto show in Busan on Thursday. I think full electric cars will be the future in the auto industry, said the former Lamborghini director who recently joined Hyundai and leads strategy for Genesis, which broke out as a standalone luxury brand in November. In comments embargoed from publication until Friday, he did not elaborate on details such as when a Genesis electric car would be launched. Hyundai Motor plans to add a diesel version of its G80 large sedan in the first half of next year, the company said in a statement. The gasoline-powered G80, unveiled at the auto show, is the second model under the Genesis brand after G90 and will be introduced in South Korea next month. Reporting by Hyunjoo Jin; Editing by Stephen Coates"
"https://www.reuters.com/article/us-ethiopia-business-climatechange-fairt-idUSKCN0YV1HA","Green shoe brand helps Ethiopia walk tall on global stage","","June 9, 2016 /  1:17 PM / a year ago","","BARCELONA (Thomson Reuters Foundation) - Brightly colored shoes, boots and sandals, handmade in Ethiopia, nestle in tyres and wooden pallets hung with ropes on the white walls of this former butcher's shop in Gràcia, a fashionably bohemian district of Barcelona.   On a warm weekday afternoon, trade is quiet - but soleRebels footwear is gaining in popularity, staff say. Fans include locals in their 30s, elderly people who find the shoes comfortable yet attractive, parents with adopted Ethiopian children and Germans living in the city. The shop opened three years ago, and is one of 20 stores worldwide selling distinctive shoes made from recycled tyres, leather from free-range animals and cloth hand-woven by Ethiopian artisans in the poor community of Zenabwork/Total, a suburb of the capital Addis Ababa. It is not footwear we are producing - it's a kind of art, explained Bethlehem Tilahun Alemu, who founded soleRebels in 2005 in the neighborhood where she grew up, after realizing skilled residents lacked job opportunities. For people to be innovative... they don't have to really travel a long way or copy somebody's business idea. It's right there, she told the Thomson Reuters Foundation. The entrepreneur in her mid-30s is no fan of foreign aid, which she says has not helped her community. She prefers to see people improve their own situation through dignified work with decent pay.  At soleRebels, which employs around 420 people, workers on average earn four to five times the Ethiopian minimum wage, according to the brand's website. It is the only footwear company to be certified by the World Fair Trade Organization, the site notes. What I want to see happen is that, in my company, people who are coming to work are able to go to school, are able to support their family, are able to live the life they wanted, Bethlehem said in a phone interview from Copenhagen, where she was speaking at the Global Green Growth Forum this week.  Her aim has been to turn Ethiopian tradition into an international green brand - a challenge she has risen to with energy and enthusiasm, setting up an online shop and soleRebels stores from Taiwan to Silicon Valley and Greece.  This fiscal year, the company expects revenue of $10 million to $12 million. It says it is on track to become the first global retail chain from a developing nation to open 100 stores, and achieve over $200 million in revenues by 2019. Yet despite her ambition, Bethlehem - who has won several international business awards and is a World Economic Forum Young Global Leader - isn't focused primarily on profits. In her eyes, the value of her business lies in bringing Ethiopian craftsmanship to the international market in a way that preserves culture, benefits local people and protects the environment. There is no carbon footprint in our product, said Bethlehem, noting that the shoes are crafted entirely by hand, with each pair touched by some 30 workers.  Shipping overseas produces some climate-changing emissions, but packaging is made from recycled cartons and the shoes are sold in hand-loomed cotton bags. The company says it also comes close to its goal of zero waste, using as many recycled materials as it can. That begins with the old tyres cut up to make shoe soles, a technique used for decades in Ethiopia's selate and barabasso shoes, said to have been worn by rebels fighting for independence.   Setting a Sustainable Example The Ethiopian government has put in place policies and regulations to meet its goal of becoming a middle-income, carbon-neutral country by 2025, Bethlehem said.  For example, it is setting up green industrial parks powered by renewable energy, while factories are treating water and waste, she added. But ethical companies like hers remain a niche business, she admitted, and the task now is to influence young Ethiopian entrepreneurs to adopt a similar model. If I put up a sustainable way of working, a sustainable lifestyle brand, then people will aspire to follow that lead, she said, noting the need to create jobs in a populous country with many young people. The majority of Ethiopians still have a lot to learn about the impacts of climate change and how to fight it, but awareness is building among the expanding middle class in cities like Addis Ababa, Bethlehem said. It's something she has witnessed in the rising number of local people visiting her stores there. The Horn of Africa country is at a very exciting time in its development, she said. But it is also a scary time as the country determines whether it can achieve a more sustainable model of development than rich industrialized nations whose past pollution is largely responsible for heating up the planet.  One barrier may be finding investors prepared to put money into ethical African companies on a scale large enough to make a fundamental economic difference. When it comes to... investments in Ethiopia, they don't choose my way of working because it's not fast, the profit margin is small, and the way it grows - with awareness - takes time, Bethlehem said.  But the businesswoman, who is also expanding into luxury leather wear, coffee and consulting services, remains optimistic that the soleRebels ethos of training workers and paying them well can help beat poverty in a country where more than 10 million need food aid amid a severe drought.   If we duplicate this way of working... I think there will be the possibility to support a lot of people, she said. We are just starting. Reporting by Megan Rowling; editing by Laurie Goering. Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers humanitarian news, women's rights, trafficking, corruption and climate change. Visit news.trust.org"
"https://www.reuters.com/article/ethiopia-business-climatechange-fairtrad-idUSL8N1902FP","Green shoe brand helps Ethiopia walk tall on global stage","","June 9, 2016 /  1:17 PM / a year ago","","BARCELONA (Thomson Reuters Foundation) - Brightly colored shoes, boots and sandals, handmade in Ethiopia, nestle in tyres and wooden pallets hung with ropes on the white walls of this former butcher's shop in Gràcia, a fashionably bohemian district of Barcelona.   On a warm weekday afternoon, trade is quiet - but soleRebels footwear is gaining in popularity, staff say. Fans include locals in their 30s, elderly people who find the shoes comfortable yet attractive, parents with adopted Ethiopian children and Germans living in the city. The shop opened three years ago, and is one of 20 stores worldwide selling distinctive shoes made from recycled tyres, leather from free-range animals and cloth hand-woven by Ethiopian artisans in the poor community of Zenabwork/Total, a suburb of the capital Addis Ababa. It is not footwear we are producing - it's a kind of art, explained Bethlehem Tilahun Alemu, who founded soleRebels in 2005 in the neighborhood where she grew up, after realizing skilled residents lacked job opportunities. For people to be innovative... they don't have to really travel a long way or copy somebody's business idea. It's right there, she told the Thomson Reuters Foundation. The entrepreneur in her mid-30s is no fan of foreign aid, which she says has not helped her community. She prefers to see people improve their own situation through dignified work with decent pay.  At soleRebels, which employs around 420 people, workers on average earn four to five times the Ethiopian minimum wage, according to the brand's website. It is the only footwear company to be certified by the World Fair Trade Organization, the site notes. What I want to see happen is that, in my company, people who are coming to work are able to go to school, are able to support their family, are able to live the life they wanted, Bethlehem said in a phone interview from Copenhagen, where she was speaking at the Global Green Growth Forum this week.  Her aim has been to turn Ethiopian tradition into an international green brand - a challenge she has risen to with energy and enthusiasm, setting up an online shop and soleRebels stores from Taiwan to Silicon Valley and Greece.  This fiscal year, the company expects revenue of $10 million to $12 million. It says it is on track to become the first global retail chain from a developing nation to open 100 stores, and achieve over $200 million in revenues by 2019. Yet despite her ambition, Bethlehem - who has won several international business awards and is a World Economic Forum Young Global Leader - isn't focused primarily on profits. In her eyes, the value of her business lies in bringing Ethiopian craftsmanship to the international market in a way that preserves culture, benefits local people and protects the environment. There is no carbon footprint in our product, said Bethlehem, noting that the shoes are crafted entirely by hand, with each pair touched by some 30 workers.  Shipping overseas produces some climate-changing emissions, but packaging is made from recycled cartons and the shoes are sold in hand-loomed cotton bags. The company says it also comes close to its goal of zero waste, using as many recycled materials as it can. That begins with the old tyres cut up to make shoe soles, a technique used for decades in Ethiopia's selate and barabasso shoes, said to have been worn by rebels fighting for independence.   Setting a Sustainable Example The Ethiopian government has put in place policies and regulations to meet its goal of becoming a middle-income, carbon-neutral country by 2025, Bethlehem said.  For example, it is setting up green industrial parks powered by renewable energy, while factories are treating water and waste, she added. But ethical companies like hers remain a niche business, she admitted, and the task now is to influence young Ethiopian entrepreneurs to adopt a similar model. If I put up a sustainable way of working, a sustainable lifestyle brand, then people will aspire to follow that lead, she said, noting the need to create jobs in a populous country with many young people. The majority of Ethiopians still have a lot to learn about the impacts of climate change and how to fight it, but awareness is building among the expanding middle class in cities like Addis Ababa, Bethlehem said. It's something she has witnessed in the rising number of local people visiting her stores there. The Horn of Africa country is at a very exciting time in its development, she said. But it is also a scary time as the country determines whether it can achieve a more sustainable model of development than rich industrialized nations whose past pollution is largely responsible for heating up the planet.  One barrier may be finding investors prepared to put money into ethical African companies on a scale large enough to make a fundamental economic difference. When it comes to... investments in Ethiopia, they don't choose my way of working because it's not fast, the profit margin is small, and the way it grows - with awareness - takes time, Bethlehem said.  But the businesswoman, who is also expanding into luxury leather wear, coffee and consulting services, remains optimistic that the soleRebels ethos of training workers and paying them well can help beat poverty in a country where more than 10 million need food aid amid a severe drought.   If we duplicate this way of working... I think there will be the possibility to support a lot of people, she said. We are just starting. Reporting by Megan Rowling; editing by Laurie Goering. Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers humanitarian news, women's rights, trafficking, corruption and climate change. Visit news.trust.org"
"https://www.reuters.com/article/volvocars-geely-electric-idUSL8N1JV0FW","CORRECTED-Geely's Volvo to go all electric with new models from 2019","","July 5, 2017 /  4:00 AM / 23 days ago","","(Corrects in paragraph 5 to say models will be fully electric) STOCKHOLM, July 5 (Reuters) - Geely-owned Volvo Car Group said on Wednesday all new models launched from 2019 will be fully electric or hybrids, spelling the eventual end to nearly a century of Volvos powered solely by the internal combustion engine. The Gothenburg-based company will continue to produce pure combustion-engine Volvos from models launched before that date, but said it would introduce cars across its model line-up that ranged from fully electric cars to plug-in hybrids. Volvo's plans make it the first major traditional automaker to set a date for the complete phase-out of combustion-engine-only models though electrification has long been a buzzword across the industry and Elon Musk's Tesla Motors has been a pure-play battery carmaker from day one. This announcement marks the end of the solely combustion engine-powered car, Volvo Cars Chief Executive Hakan Samuelsson said in a statement. Five new models set to be launched in 2019 through 2021 - three of them Volvos and two Polestar-branded - will all be fully electric. These five cars will be supplemented by a range of petrol and diesel plug in hybrid and mild hybrid 48-volt options on all models, Volvo said. This means that there will in future be no Volvo cars without an electric motor. Volvo has invested heavily in new models and plants since being bought by Zhejiang Geely Holding Group from Ford Motor Co. in 2010, establishing a niche in a premium auto market dominated by larger rivals such as Daimler's Mercedes-Benz and BMW. Part of its strategy has also been to embrace emerging technologies which allow higher performance electric vehicles as well as, eventually, self-driving cars. Only last month, Volvo said it would reshape its Polestar business into a standalone brand, focused on high-performance electric cars aimed at competing with Tesla and the Mercedes AMG division. Volvo has also taken steps towards an eventual listing, raising 5 billion crowns from Swedish institutional investors through the sale of newly issued preference shares last year, though the company has said no decision on an IPO has been made. (Reporting by Niklas Pollard, editing by David Evans)"
"https://www.reuters.com/article/us-nbc-news-digital-idUSKBN1941BJ","NBC News launches digital video service to woo social media users","","June 13, 2017 /  11:05 AM / a month ago","","NEW YORK (Reuters) - Comcast Corp's NBC News unit on Tuesday launched a digital video service that targets the growing number of viewers who get their news on social media. The service, called NBC Left Field, is producing short  documentaries and features for Alphabet Inc's YouTube, Facebook and Instagram with the intention of eventually running ads.  News organizations like NBC News are under pressure to find  ways to draw younger viewers who are increasingly turning to YouTube and Facebook instead of television. Only 8 percent of viewers of national broadcast television news in 2016 were in the 18-34 age bracket, according to Nielsen. It’s my belief that broadcasters need to begin viewing these hubs as digital cities, said Matt Danzico, head of NBC Left Field. So in the same way that it’s clearly important NBC have local bureaus to serve news and information for, about and within the actual cities their audiences live, it’s now imperative that we exist within these digital municipalities. Left Field has hired 10 full-time journalists with broad  backgrounds, such as a former photographer and cinematographer who worked in the Middle East and a fiction writer. They will work from an office in downtown New York, away from the  headquarters. While initially the videos will not have ads, NBC News is looking at different formats for advertising, including branded content, said Nick Ascheim, head of digital at NBC News.  Left Field will have an international focus with the aim of attracting a global audience. For example, one of its first segments is about asylum squatters in Amsterdam. Another video is about a Swedish museum of failed gadgets. NBC News is not the first news outlet to launch a digital video service. In 2015, CNN launched Great Big Story, which  has 128 million multi-platform video views every month, according to CNN. The average viewer is 28. Unlike TV, where NBC News competes with other  broadcasters, Left Field will go head-to-head with all news organizations on social media, which include newspapers, start-ups and cable networks.  NBC recognizes that news organizations need to innovate and experiment and it's very hard to do inside their traditional formats, said Andrew Heyward, the former head of CBS News and  a visiting researcher at MIT Media Lab. The challenge is to figure out ways to create distinctive value. Reporting by Jessica Toonkel; Editing by Dan Grebler"
"https://www.reuters.com/article/china-stocks-hongkong-close-idUSZZN2NX700","Hong Kong stocks up for fifth day ahead of Trump's news conference","","January 11, 2017 /  8:15 AM / 7 months ago","","Jan 11 (Reuters) - Hong Kong stocks rose for a fifth straight session on Wednesday to hit fresh one-month highs as investors awaited U.S. President-elect Donald Trump's news conference later in the day for clues which may set the tone for global markets. The benchmark Hang Seng index ended up 0.8 percent at 22,935.35 points. while the Hong Kong China Enterprises Index  gained 0.7 percent to 9,733.90. Investors are awaiting Trump's first news conference since he won the U.S. presidential election for concrete plans on what he wants to accomplish in his first year in office. During the election campaign, he promised to slash taxes and boost fiscal spending, which has sent Wall Street to record highs. But he also vowed to brand China a currency manipulator on his first day in office and has threatened to slap huge tariffs on imports from China, raising tension between the world's two biggest economies. All sectors in Hong Kong advanced. Gains were led by resource stocks, which were underpinned by strong commodities prices in mainland China. The sector was up around 2.5 percent at the close.   (Reporting by Jackie Cai and John Ruwitch; Editing by Kim Coghill)"
